Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:28:35.280340;IP;localhost;;localhost;;ICMP;echo reply;61476;35851;8;;;;;;0
18:28:35.380327;IP;localhost;;localhost;;ICMP;echo request;6693;516;8;;;;;;0
18:28:35.380343;IP;localhost;;localhost;;ICMP;echo reply;6693;516;8;;;;;;0
18:28:35.380455;IP;localhost;;localhost;;ICMP;echo request;61476;36107;8;;;;;;0
18:28:35.380461;IP;localhost;;localhost;;ICMP;echo reply;61476;36107;8;;;;;;0
18:28:35.480447;IP;localhost;;localhost;;ICMP;echo request;6693;772;8;;;;;;0
18:28:35.480464;IP;localhost;;localhost;;ICMP;echo reply;6693;772;8;;;;;;0
18:28:35.480569;IP;localhost;;localhost;;ICMP;echo request;61476;36363;8;;;;;;0
18:28:35.480576;IP;localhost;;localhost;;ICMP;echo reply;61476;36363;8;;;;;;0
18:28:35.581045;IP;localhost;;localhost;;ICMP;echo request;6693;1028;8;;;;;;0
18:28:35.581061;IP;localhost;;localhost;;ICMP;echo reply;6693;1028;8;;;;;;0
18:28:35.581113;IP;localhost;;localhost;;ICMP;echo request;61476;36619;8;;;;;;0
18:28:35.581118;IP;localhost;;localhost;;ICMP;echo reply;61476;36619;8;;;;;;0
18:28:35.681750;IP;localhost;;localhost;;ICMP;echo request;6693;1284;8;;;;;;0
18:28:35.681767;IP;localhost;;localhost;;ICMP;echo reply;6693;1284;8;;;;;;0
18:28:35.681820;IP;localhost;;localhost;;ICMP;echo request;61476;36875;8;;;;;;0
18:28:35.681825;IP;localhost;;localhost;;ICMP;echo reply;61476;36875;8;;;;;;0
18:28:35.781882;IP;localhost;;localhost;;ICMP;echo request;6693;1540;8;;;;;;0
18:28:35.781900;IP;localhost;;localhost;;ICMP;echo reply;6693;1540;8;;;;;;0
18:28:35.782007;IP;localhost;;localhost;;ICMP;echo request;61476;37131;8;;;;;;0
18:28:35.782014;IP;localhost;;localhost;;ICMP;echo reply;61476;37131;8;;;;;;0
18:28:35.882469;IP;localhost;;localhost;;ICMP;echo request;6693;1796;8;;;;;;0
18:28:35.882485;IP;localhost;;localhost;;ICMP;echo reply;6693;1796;8;;;;;;0
18:28:35.882537;IP;localhost;;localhost;;ICMP;echo request;61476;37387;8;;;;;;0
18:28:35.882542;IP;localhost;;localhost;;ICMP;echo reply;61476;37387;8;;;;;;0
18:28:35.983189;IP;localhost;;localhost;;ICMP;echo request;6693;2052;8;;;;;;0
18:28:35.983206;IP;localhost;;localhost;;ICMP;echo reply;6693;2052;8;;;;;;0
18:28:35.983258;IP;localhost;;localhost;;ICMP;echo request;61476;37643;8;;;;;;0
18:28:35.983263;IP;localhost;;localhost;;ICMP;echo reply;61476;37643;8;;;;;;0
18:28:36.083896;IP;localhost;;localhost;;ICMP;echo request;6693;2308;8;;;;;;0
18:28:36.083912;IP;localhost;;localhost;;ICMP;echo reply;6693;2308;8;;;;;;0
18:28:36.083964;IP;localhost;;localhost;;ICMP;echo request;61476;37899;8;;;;;;0
18:28:36.083969;IP;localhost;;localhost;;ICMP;echo reply;61476;37899;8;;;;;;0
18:28:36.184036;IP;localhost;;localhost;;ICMP;echo request;6693;2564;8;;;;;;0
18:28:36.184058;IP;localhost;;localhost;;ICMP;echo reply;6693;2564;8;;;;;;0
18:28:36.184187;IP;localhost;;localhost;;ICMP;echo request;61476;38155;8;;;;;;0
18:28:36.184196;IP;localhost;;localhost;;ICMP;echo reply;61476;38155;8;;;;;;0
18:28:36.284174;IP;localhost;;localhost;;ICMP;echo request;6693;2820;8;;;;;;0
18:28:36.284191;IP;localhost;;localhost;;ICMP;echo reply;6693;2820;8;;;;;;0
18:28:36.284296;IP;localhost;;localhost;;ICMP;echo request;61476;38411;8;;;;;;0
18:28:36.284302;IP;localhost;;localhost;;ICMP;echo reply;61476;38411;8;;;;;;0
18:28:36.385026;IP;localhost;;localhost;;ICMP;echo request;6693;3076;8;;;;;;0
18:28:36.385043;IP;localhost;;localhost;;ICMP;echo reply;6693;3076;8;;;;;;0
18:28:36.385098;IP;localhost;;localhost;;ICMP;echo request;61476;38667;8;;;;;;0
18:28:36.385103;IP;localhost;;localhost;;ICMP;echo reply;61476;38667;8;;;;;;0
18:28:36.485665;IP;localhost;;localhost;;ICMP;echo request;6693;3332;8;;;;;;0
18:28:36.485682;IP;localhost;;localhost;;ICMP;echo reply;6693;3332;8;;;;;;0
18:28:36.485734;IP;localhost;;localhost;;ICMP;echo request;61476;38923;8;;;;;;0
18:28:36.485739;IP;localhost;;localhost;;ICMP;echo reply;61476;38923;8;;;;;;0
18:28:36.586380;IP;localhost;;localhost;;ICMP;echo request;6693;3588;8;;;;;;0
18:28:36.586396;IP;localhost;;localhost;;ICMP;echo reply;6693;3588;8;;;;;;0
18:28:36.586448;IP;localhost;;localhost;;ICMP;echo request;61476;39179;8;;;;;;0
18:28:36.586453;IP;localhost;;localhost;;ICMP;echo reply;61476;39179;8;;;;;;0
18:28:36.687080;IP;localhost;;localhost;;ICMP;echo request;6693;3844;8;;;;;;0
18:28:36.687096;IP;localhost;;localhost;;ICMP;echo reply;6693;3844;8;;;;;;0
18:28:36.687148;IP;localhost;;localhost;;ICMP;echo request;61476;39435;8;;;;;;0
18:28:36.687153;IP;localhost;;localhost;;ICMP;echo reply;61476;39435;8;;;;;;0
18:28:36.787762;IP;localhost;;localhost;;ICMP;echo request;6693;4100;8;;;;;;0
18:28:36.787778;IP;localhost;;localhost;;ICMP;echo reply;6693;4100;8;;;;;;0
18:28:36.787833;IP;localhost;;localhost;;ICMP;echo request;61476;39691;8;;;;;;0
18:28:36.787838;IP;localhost;;localhost;;ICMP;echo reply;61476;39691;8;;;;;;0
18:28:36.888402;IP;localhost;;localhost;;ICMP;echo request;6693;4356;8;;;;;;0
18:28:36.888418;IP;localhost;;localhost;;ICMP;echo reply;6693;4356;8;;;;;;0
18:28:36.888469;IP;localhost;;localhost;;ICMP;echo request;61476;39947;8;;;;;;0
18:28:36.888474;IP;localhost;;localhost;;ICMP;echo reply;61476;39947;8;;;;;;0
18:28:36.989168;IP;localhost;;localhost;;ICMP;echo request;6693;4612;8;;;;;;0
18:28:36.989185;IP;localhost;;localhost;;ICMP;echo reply;6693;4612;8;;;;;;0
18:28:36.989238;IP;localhost;;localhost;;ICMP;echo request;61476;40203;8;;;;;;0
18:28:36.989243;IP;localhost;;localhost;;ICMP;echo reply;61476;40203;8;;;;;;0
18:28:37.089859;IP;localhost;;localhost;;ICMP;echo request;6693;4868;8;;;;;;0
18:28:37.089876;IP;localhost;;localhost;;ICMP;echo reply;6693;4868;8;;;;;;0
18:28:37.089929;IP;localhost;;localhost;;ICMP;echo request;61476;40459;8;;;;;;0
18:28:37.089934;IP;localhost;;localhost;;ICMP;echo reply;61476;40459;8;;;;;;0
18:28:37.190510;IP;localhost;;localhost;;ICMP;echo request;6693;5124;8;;;;;;0
18:28:37.190529;IP;localhost;;localhost;;ICMP;echo reply;6693;5124;8;;;;;;0
18:28:37.190584;IP;localhost;;localhost;;ICMP;echo request;61476;40715;8;;;;;;0
18:28:37.190589;IP;localhost;;localhost;;ICMP;echo reply;61476;40715;8;;;;;;0
18:28:37.291198;IP;localhost;;localhost;;ICMP;echo request;6693;5380;8;;;;;;0
18:28:37.291214;IP;localhost;;localhost;;ICMP;echo reply;6693;5380;8;;;;;;0
18:28:37.291267;IP;localhost;;localhost;;ICMP;echo request;61476;40971;8;;;;;;0
18:28:37.291272;IP;localhost;;localhost;;ICMP;echo reply;61476;40971;8;;;;;;0
18:28:37.391368;IP;localhost;;localhost;;ICMP;echo request;6693;5636;8;;;;;;0
18:28:37.391384;IP;localhost;;localhost;;ICMP;echo reply;6693;5636;8;;;;;;0
18:28:37.391434;IP;localhost;;localhost;;ICMP;echo request;61476;41227;8;;;;;;0
18:28:37.391439;IP;localhost;;localhost;;ICMP;echo reply;61476;41227;8;;;;;;0
18:28:37.491495;IP;localhost;;localhost;;ICMP;echo request;6693;5892;8;;;;;;0
18:28:37.491512;IP;localhost;;localhost;;ICMP;echo reply;6693;5892;8;;;;;;0
18:28:37.491618;IP;localhost;;localhost;;ICMP;echo request;61476;41483;8;;;;;;0
18:28:37.491625;IP;localhost;;localhost;;ICMP;echo reply;61476;41483;8;;;;;;0
18:28:37.591712;IP;localhost;;localhost;;ICMP;echo request;6693;6148;8;;;;;;0
18:28:37.591728;IP;localhost;;localhost;;ICMP;echo reply;6693;6148;8;;;;;;0
18:28:37.591781;IP;localhost;;localhost;;ICMP;echo request;61476;41739;8;;;;;;0
18:28:37.591786;IP;localhost;;localhost;;ICMP;echo reply;61476;41739;8;;;;;;0
18:28:37.691848;IP;localhost;;localhost;;ICMP;echo request;6693;6404;8;;;;;;0
18:28:37.691865;IP;localhost;;localhost;;ICMP;echo reply;6693;6404;8;;;;;;0
18:28:37.691969;IP;localhost;;localhost;;ICMP;echo request;61476;41995;8;;;;;;0
18:28:37.691975;IP;localhost;;localhost;;ICMP;echo reply;61476;41995;8;;;;;;0
18:28:37.792120;IP;localhost;;localhost;;ICMP;echo request;6693;6660;8;;;;;;0
18:28:37.792137;IP;localhost;;localhost;;ICMP;echo reply;6693;6660;8;;;;;;0
18:28:37.792189;IP;localhost;;localhost;;ICMP;echo request;61476;42251;8;;;;;;0
18:28:37.792194;IP;localhost;;localhost;;ICMP;echo reply;61476;42251;8;;;;;;0
18:28:37.892255;IP;localhost;;localhost;;ICMP;echo request;6693;6916;8;;;;;;0
18:28:37.892272;IP;localhost;;localhost;;ICMP;echo reply;6693;6916;8;;;;;;0
18:28:37.892377;IP;localhost;;localhost;;ICMP;echo request;61476;42507;8;;;;;;0
18:28:37.892383;IP;localhost;;localhost;;ICMP;echo reply;61476;42507;8;;;;;;0
18:28:37.992507;IP;localhost;;localhost;;ICMP;echo request;6693;7172;8;;;;;;0
18:28:37.992523;IP;localhost;;localhost;;ICMP;echo reply;6693;7172;8;;;;;;0
18:28:37.992575;IP;localhost;;localhost;;ICMP;echo request;61476;42763;8;;;;;;0
18:28:37.992580;IP;localhost;;localhost;;ICMP;echo reply;61476;42763;8;;;;;;0
18:28:38.093098;IP;localhost;;localhost;;ICMP;echo request;6693;7428;8;;;;;;0
18:28:38.093114;IP;localhost;;localhost;;ICMP;echo reply;6693;7428;8;;;;;;0
18:28:38.093168;IP;localhost;;localhost;;ICMP;echo request;61476;43019;8;;;;;;0
18:28:38.093173;IP;localhost;;localhost;;ICMP;echo reply;61476;43019;8;;;;;;0
18:28:38.193917;IP;localhost;;localhost;;ICMP;echo request;6693;7684;8;;;;;;0
18:28:38.193934;IP;localhost;;localhost;;ICMP;echo reply;6693;7684;8;;;;;;0
18:28:38.193985;IP;localhost;;localhost;;ICMP;echo request;61476;43275;8;;;;;;0
18:28:38.193990;IP;localhost;;localhost;;ICMP;echo reply;61476;43275;8;;;;;;0
18:28:38.294653;IP;localhost;;localhost;;ICMP;echo request;6693;7940;8;;;;;;0
18:28:38.294676;IP;localhost;;localhost;;ICMP;echo reply;6693;7940;8;;;;;;0
18:28:38.294748;IP;localhost;;localhost;;ICMP;echo request;61476;43531;8;;;;;;0
18:28:38.294757;IP;localhost;;localhost;;ICMP;echo reply;61476;43531;8;;;;;;0
18:28:38.395470;IP;localhost;;localhost;;ICMP;echo request;6693;8196;8;;;;;;0
18:28:38.395501;IP;localhost;;localhost;;ICMP;echo reply;6693;8196;8;;;;;;0
18:28:38.395607;IP;localhost;;localhost;;ICMP;echo request;61476;43787;8;;;;;;0
18:28:38.395618;IP;localhost;;localhost;;ICMP;echo reply;61476;43787;8;;;;;;0
18:28:38.495996;IP;localhost;;localhost;;ICMP;echo request;6693;8452;8;;;;;;0
18:28:38.496012;IP;localhost;;localhost;;ICMP;echo reply;6693;8452;8;;;;;;0
18:28:38.496066;IP;localhost;;localhost;;ICMP;echo request;61476;44043;8;;;;;;0
18:28:38.496071;IP;localhost;;localhost;;ICMP;echo reply;61476;44043;8;;;;;;0
18:28:38.596146;IP;localhost;;localhost;;ICMP;echo request;6693;8708;8;;;;;;0
18:28:38.596162;IP;localhost;;localhost;;ICMP;echo reply;6693;8708;8;;;;;;0
18:28:38.596212;IP;localhost;;localhost;;ICMP;echo request;61476;44299;8;;;;;;0
18:28:38.596217;IP;localhost;;localhost;;ICMP;echo reply;61476;44299;8;;;;;;0
18:28:38.696390;IP;localhost;;localhost;;ICMP;echo request;6693;8964;8;;;;;;0
18:28:38.696406;IP;localhost;;localhost;;ICMP;echo reply;6693;8964;8;;;;;;0
18:28:38.696458;IP;localhost;;localhost;;ICMP;echo request;61476;44555;8;;;;;;0
18:28:38.696463;IP;localhost;;localhost;;ICMP;echo reply;61476;44555;8;;;;;;0
18:28:38.797111;IP;localhost;;localhost;;ICMP;echo request;6693;9220;8;;;;;;0
18:28:38.797127;IP;localhost;;localhost;;ICMP;echo reply;6693;9220;8;;;;;;0
18:28:38.797179;IP;localhost;;localhost;;ICMP;echo request;61476;44811;8;;;;;;0
18:28:38.797184;IP;localhost;;localhost;;ICMP;echo reply;61476;44811;8;;;;;;0
18:28:38.897808;IP;localhost;;localhost;;ICMP;echo request;6693;9476;8;;;;;;0
18:28:38.897825;IP;localhost;;localhost;;ICMP;echo reply;6693;9476;8;;;;;;0
18:28:38.897877;IP;localhost;;localhost;;ICMP;echo request;61476;45067;8;;;;;;0
18:28:38.897881;IP;localhost;;localhost;;ICMP;echo reply;61476;45067;8;;;;;;0
